1.8889,1.6605,1.5255,1.4680,1.4105,1.3759,1.3353,1.3084,1.2909,1.2558,1.2390,1.2276,1.2125,1.1987,1.1849,1.1800,1.1683,1.1559,1.1483,1.1308,1.1376,1.1205,1.1229,1.1069,1.1094,1.1032,1.1051,1.0859,1.0815,1.0826,1.0716,1.0711,1.0642,1.0728,1.0592,1.0595,1.0620,1.0497,1.0497,1.0476,1.0461,1.0442,1.0476,1.0419,1.0350,1.0412,1.0276,1.0222,1.0295,1.0284,1.0218,1.0155,1.0128,1.0210,1.0107,1.0152,1.0090,1.0105,1.0059,1.0066,1.0034,0.9971,1.0025,1.0052,0.9977,1.0057,0.9923,0.9964,0.9930,0.9868,0.9853,0.9872,0.9882,0.9851,0.9855,0.9811,0.9814,0.9827,0.9873,0.9881,0.9795,0.9804,0.9770,0.9750,0.9834,0.9772,0.9693,0.9771,0.9785,0.9736,0.9770,0.9598,0.9727,0.9728,0.9688,0.9760,0.9663,0.9730,0.9671,0.9649
1.9105,1.7382,1.6082,1.5339,1.4890,1.4444,1.4112,1.3982,1.3820,1.3534,1.3486,1.3318,1.3146,1.2972,1.2843,1.2784,1.2602,1.2542,1.2409,1.2267,1.2095,1.2158,1.2072,1.1974,1.1937,1.1770,1.1729,1.1701,1.1604,1.1591,1.1465,1.1388,1.1473,1.1318,1.1325,1.1215,1.1264,1.1230,1.1130,1.1184,1.1052,1.1013,1.1005,1.1061,1.0972,1.0871,1.0812,1.0864,1.0774,1.0781,1.0727,1.0762,1.0786,1.0682,1.0648,1.0631,1.0585,1.0536,1.0616,1.0687,1.0590,1.0576,1.0552,1.0535,1.0511,1.0484,1.0384,1.0516,1.0398,1.0409,1.0407,1.0457,1.0373,1.0431,1.0373,1.0404,1.0326,1.0302,1.0325,1.0309,1.0345,1.0275,1.0247,1.0293,1.0245,1.0204,1.0157,1.0238,1.0291,1.0226,1.0177,1.0210,1.0251,1.0244,1.0150,1.0180,1.0149,1.0138,1.0152,1.0186
1.9662,1.7684,1.6655,1.6112,1.5619,1.5228,1.5012,1.4829,1.4653,1.4449,1.4236,1.4217,1.3985,1.3856,1.3760,1.3692,1.3617,1.3449,1.3380,1.3254,1.3121,1.3077,1.2960,1.2966,1.2825,1.2790,1.2755,1.2611,1.2691,1.2513,1.2485,1.2399,1.2398,1.2372,1.2323,1.2280,1.2233,1.2182,1.2203,1.2195,1.2088,1.2020,1.2004,1.1938,1.1981,1.1867,1.1865,1.1928,1.1854,1.1825,1.1754,1.1755,1.1647,1.1671,1.1682,1.1725,1.1704,1.1710,1.1606,1.1638,1.1634,1.1551,1.1649,1.1599,1.1568,1.1418,1.1446,1.1561,1.1388,1.1416,1.1432,1.1459,1.1443,1.1389,1.1333,1.1312,1.1386,1.1343,1.1406,1.1239,1.1353,1.1281,1.1321,1.1321,1.1299,1.1263,1.1267,1.1197,1.1334,1.1199,1.1245,1.1237,1.1139,1.1250,1.1208,1.1142,1.1197,1.1146,1.1108,1.1211
2.0164,1.8118,1.7028,1.6457,1.5886,1.5625,1.5326,1.5092,1.4893,1.4631,1.4443,1.4410,1.4232,1.3958,1.3896,1.3784,1.3592,1.3569,1.3359,1.3393,1.3223,1.3241,1.3138,1.3032,1.2993,1.2889,1.2778,1.2771,1.2752,1.2688,1.2713,1.2567,1.2564,1.2496,1.2503,1.2451,1.2509,1.2320,1.2353,1.2384,1.2244,1.2237,1.2285,1.2262,1.2243,1.2183,1.2026,1.2126,1.2053,1.2008,1.2023,1.2014,1.1989,1.1894,1.2009,1.1896,1.1921,1.1925,1.1935,1.1954,1.1881,1.1755,1.1825,1.1705,1.1770,1.1800,1.1754,1.1686,1.1775,1.1743,1.1666,1.1686,1.1681,1.1600,1.1760,1.1707,1.1649,1.1691,1.1629,1.1560,1.1692,1.1678,1.1541,1.1580,1.1566,1.1483,1.1558,1.1550,1.1532,1.1535,1.1517,1.1548,1.1521,1.1548,1.1537,1.1505,1.1462,1.1454,1.1468,1.1440
1.8786,1.6316,1.4722,1.3987,1.3328,1.2839,1.2351,1.2014,1.1759,1.1468,1.1331,1.1181,1.0844,1.0712,1.0593,1.0413,1.0326,1.0244,1.0132,1.0064,0.9864,0.9781,0.9684,0.9673,0.9711,0.9511,0.9506,0.9575,0.9328,0.9378,0.9328,0.9271,0.9178,0.9166,0.9148,0.9172,0.9083,0.9051,0.8989,0.8930,0.8979,0.8834,0.8932,0.8805,0.8823,0.8849,0.8882,0.8728,0.8835,0.8689,0.8769,0.8836,0.8700,0.8633,0.8727,0.8696,0.8606,0.8629,0.8703,0.8665,0.8556,0.8583,0.8579,0.8569,0.8516,0.8622,0.8445,0.8405,0.8500,0.8506,0.8523,0.8412,0.8540,0.8468,0.8431,0.8494,0.8387,0.8392,0.8374,0.8460,0.8277,0.8460,0.8355,0.8372,0.8379,0.8436,0.8385,0.8283,0.8310,0.8258,0.8420,0.8210,0.8303,0.8303,0.8322,0.8369,0.8267,0.8233,0.8238,0.8297
1.9366,1.8892,1.6752,1.5803,1.5269,1.4850,1.4494,1.4246,1.4082,1.3804,1.3539,1.3326,1.3196,1.3005,1.2944,1.2580,1.2555,1.2429,1.2284,1.2087,1.2003,1.1804,1.1790,1.1692,1.1661,1.1617,1.1476,1.1391,1.1351,1.1225,1.1194,1.1147,1.1132,1.1058,1.0929,1.0887,1.0941,1.0935,1.0862,1.0870,1.0721,1.0802,1.0717,1.0511,1.0692,1.0653,1.0599,1.0610,1.0433,1.0524,1.0489,1.0536,1.0410,1.0454,1.0478,1.0476,1.0349,1.0327,1.0220,1.0388,1.0307,1.0250,1.0160,1.0225,1.0222,1.0167,1.0059,1.0169,1.0128,1.0144,1.0113,1.0154,1.0159,1.0152,1.0090,0.9954,1.0060,1.0030,1.0015,1.0103,0.9902,0.9889,1.0058,0.9944,0.9960,1.0066,0.9868,0.9991,0.9907,0.9970,0.9953,0.9841,0.9826,0.9904,0.9849,0.9746,0.9866,0.9847,0.9862,0.9851
2.0019,1.7773,1.6568,1.5766,1.5329,1.4893,1.4519,1.4211,1.3966,1.3904,1.3695,1.3348,1.3215,1.3028,1.2970,1.2733,1.2700,1.2558,1.2415,1.2374,1.2185,1.2131,1.2132,1.1973,1.2028,1.1962,1.1750,1.1703,1.1707,1.1670,1.1619,1.1604,1.1577,1.1518,1.1402,1.1368,1.1273,1.1246,1.1350,1.1283,1.1304,1.1071,1.1082,1.1121,1.1045,1.1101,1.1005,1.1048,1.0984,1.1017,1.0913,1.0882,1.0934,1.0892,1.0826,1.0861,1.0862,1.0735,1.0805,1.0640,1.0799,1.0760,1.0683,1.0705,1.0751,1.0710,1.0653,1.0605,1.0640,1.0635,1.0620,1.0610,1.0591,1.0605,1.0579,1.0638,1.0574,1.0469,1.0545,1.0499,1.0502,1.0509,1.0499,1.0459,1.0479,1.0431,1.0407,1.0416,1.0462,1.0386,1.0396,1.0463,1.0352,1.0509,1.0347,1.0274,1.0383,1.0431,1.0347,1.0299
2.0530,1.8510,1.7351,1.6596,1.6157,1.5731,1.5558,1.5274,1.4997,1.4808,1.4759,1.4542,1.4404,1.4210,1.4070,1.3909,1.3816,1.3681,1.3520,1.3548,1.3436,1.3330,1.3244,1.3118,1.3092,1.2983,1.3051,1.2939,1.2851,1.2687,1.2678,1.2742,1.2709,1.2586,1.2521,1.2521,1.2446,1.2489,1.2475,1.2252,1.2391,1.2305,1.2346,1.2223,1.2219,1.2179,1.2164,1.2215,1.2116,1.2140,1.2158,1.1897,1.2019,1.2045,1.1956,1.1960,1.1886,1.1943,1.1844,1.1980,1.1858,1.1977,1.1861,1.1892,1.1824,1.1842,1.1765,1.1661,1.1767,1.1733,1.1696,1.1822,1.1769,1.1812,1.1733,1.1694,1.1737,1.1792,1.1761,1.1680,1.1675,1.1590,1.1639,1.1651,1.1576,1.1554,1.1602,1.1553,1.1488,1.1605,1.1531,1.1515,1.1595,1.1565,1.1493,1.1594,1.1515,1.1463,1.1534,1.1560
2.0852,1.8901,1.7561,1.6912,1.6369,1.5916,1.5698,1.5488,1.5316,1.5027,1.4956,1.4778,1.4689,1.4551,1.4341,1.4325,1.4248,1.3999,1.3870,1.3751,1.3681,1.3708,1.3575,1.3558,1.3371,1.3326,1.3333,1.3191,1.3243,1.3057,1.2983,1.3035,1.2927,1.2967,1.2850,1.2815,1.2764,1.2722,1.2731,1.2672,1.2672,1.2578,1.2629,1.2440,1.2367,1.2519,1.2412,1.2429,1.2378,1.2409,1.2391,1.2410,1.2265,1.2333,1.2296,1.2289,1.2233,1.2212,1.2207,1.2168,1.2155,1.2151,1.2220,1.2154,1.2048,1.2060,1.2096,1.2051,1.2013,1.1995,1.2042,1.2034,1.1963,1.2079,1.1953,1.1935,1.1983,1.1991,1.1929,1.1956,1.1993,1.1869,1.1789,1.1844,1.1946,1.1895,1.1896,1.1759,1.1842,1.1801,1.1853,1.1798,1.1755,1.1814,1.1781,1.1745,1.1858,1.1672,1.1793,1.1692
