1.6772,1.3598,1.1136,0.9995,0.9176,0.8570,0.7973,0.7527,0.7288,0.6696,0.6641,0.6273,0.6056,0.5927,0.5807,0.5547,0.5427,0.5428,0.5239,0.5097,0.4981,0.4967,0.4860,0.4825,0.4800,0.4620,0.4598,0.4548,0.4582,0.4519,0.4364,0.4421,0.4382,0.4254,0.4311,0.4309,0.4123,0.4217,0.4199,0.4105,0.4037,0.4112,0.3938,0.3932,0.3965,0.3921,0.3815,0.3948,0.3916,0.3840,0.3733,0.3717,0.3760,0.3741,0.3867,0.3801,0.3626,0.3691,0.3670,0.3750,0.3563,0.3593,0.3629,0.3696,0.3607,0.3480,0.3622,0.3539,0.3601,0.3554,0.3491,0.3555,0.3502,0.3469,0.3508,0.3396,0.3450,0.3373,0.3491,0.3356,0.3429,0.3385,0.3434,0.3297,0.3406,0.3395,0.3354,0.3353,0.3416,0.3332,0.3419,0.3403,0.3365,0.3255,0.3365,0.3232,0.3330,0.3273,0.3403,0.3213
1.6318,1.3730,1.0268,0.8889,0.7875,0.6993,0.6409,0.5859,0.5412,0.4936,0.4614,0.4209,0.3932,0.3708,0.3399,0.3171,0.3033,0.2839,0.2794,0.2604,0.2512,0.2409,0.2291,0.2211,0.2312,0.2175,0.2151,0.2053,0.2071,0.2055,0.1984,0.1991,0.2096,0.2011,0.1977,0.2087,0.1845,0.2006,0.2009,0.1919,0.1869,0.1890,0.2022,0.2026,0.1802,0.2024,0.1927,0.1898,0.1894,0.1970,0.1852,0.1828,0.1821,0.1951,0.2000,0.1853,0.1840,0.1815,0.1813,0.1812,0.1822,0.1820,0.1906,0.1738,0.1848,0.1750,0.1797,0.1760,0.1717,0.1740,0.1825,0.1803,0.1829,0.1737,0.1812,0.1709,0.1704,0.1749,0.1752,0.1785,0.1813,0.1721,0.1660,0.1782,0.1768,0.1649,0.1723,0.1832,0.1724,0.1665,0.1782,0.1736,0.1630,0.1664,0.1781,0.1751,0.1709,0.1718,0.1683,0.1713
1.4171,1.2141,0.8614,0.7243,0.6251,0.5505,0.4978,0.4382,0.3782,0.3357,0.3091,0.2621,0.2601,0.2177,0.2142,0.1932,0.1909,0.1729,0.1745,0.1688,0.1746,0.1469,0.1675,0.1637,0.1534,0.1625,0.1585,0.1524,0.1487,0.1526,0.1547,0.1526,0.1522,0.1532,0.1528,0.1628,0.1470,0.1501,0.1518,0.1397,0.1527,0.1398,0.1559,0.1372,0.1523,0.1452,0.1449,0.1457,0.1308,0.1422,0.1398,0.1441,0.1371,0.1362,0.1408,0.1237,0.1440,0.1282,0.1368,0.1492,0.1317,0.1367,0.1476,0.1331,0.1215,0.1371,0.1313,0.1437,0.1376,0.1255,0.1258,0.1500,0.1353,0.1307,0.1287,0.1383,0.1360,0.1387,0.1254,0.1304,0.1323,0.1302,0.1329,0.1321,0.1352,0.1309,0.1400,0.1257,0.1332,0.1379,0.1354,0.1254,0.1301,0.1243,0.1263,0.1304,0.1261,0.1291,0.1172,0.1348
1.4147,1.1141,0.8352,0.7107,0.6067,0.5416,0.4842,0.4231,0.3713,0.3462,0.3074,0.2714,0.2507,0.2257,0.2071,0.1996,0.1889,0.1794,0.1765,0.1671,0.1647,0.1632,0.1678,0.1631,0.1673,0.1637,0.1615,0.1512,0.1653,0.1466,0.1599,0.1523,0.1601,0.1491,0.1519,0.1510,0.1422,0.1598,0.1387,0.1500,0.1504,0.1472,0.1409,0.1447,0.1408,0.1467,0.1363,0.1428,0.1447,0.1488,0.1319,0.1448,0.1443,0.1365,0.1306,0.1501,0.1398,0.1346,0.1283,0.1357,0.1356,0.1457,0.1304,0.1349,0.1368,0.1253,0.1294,0.1387,0.1325,0.1326,0.1288,0.1276,0.1354,0.1204,0.1354,0.1293,0.1351,0.1336,0.1239,0.1200,0.1384,0.1319,0.1333,0.1365,0.1316,0.1209,0.1257,0.1258,0.1358,0.1239,0.1351,0.1313,0.1172,0.1196,0.1336,0.1208,0.1214,0.1300,0.1377,0.1245
1.5828,1.3264,1.1071,0.9980,0.9156,0.8525,0.7982,0.7466,0.6993,0.6467,0.6210,0.5790,0.5382,0.5187,0.4866,0.4543,0.4247,0.4052,0.3762,0.3692,0.3467,0.3385,0.3086,0.3102,0.2991,0.2977,0.2814,0.2878,0.2727,0.2677,0.2763,0.2592,0.2602,0.2654,0.2489,0.2487,0.2524,0.2645,0.2388,0.2442,0.2421,0.2430,0.2448,0.2336,0.2433,0.2493,0.2346,0.2340,0.2400,0.2309,0.2406,0.2407,0.2305,0.2262,0.2333,0.2323,0.2336,0.2296,0.2263,0.2282,0.2243,0.2268,0.2253,0.2325,0.2140,0.2367,0.2138,0.2331,0.2254,0.2297,0.2229,0.2219,0.2274,0.2326,0.2225,0.2253,0.2242,0.2135,0.2162,0.2144,0.2179,0.2312,0.2216,0.2269,0.2200,0.2319,0.2172,0.2234,0.2153,0.2136,0.2242,0.2236,0.2179,0.2154,0.2254,0.2183,0.2175,0.2166,0.2161,0.2232
1.5321,1.1964,0.9973,0.8811,0.7783,0.7103,0.6549,0.5983,0.5470,0.5054,0.4563,0.4307,0.3992,0.3711,0.3525,0.3346,0.3145,0.3012,0.2877,0.2628,0.2603,0.2566,0.2511,0.2483,0.2355,0.2390,0.2472,0.2321,0.2200,0.2243,0.2226,0.2264,0.2146,0.2188,0.2281,0.2092,0.2121,0.2115,0.2119,0.2119,0.2218,0.2136,0.2093,0.2083,0.2066,0.2067,0.2060,0.1988,0.2100,0.2015,0.1994,0.2042,0.2021,0.2118,0.2065,0.1941,0.1997,0.1954,0.1962,0.2016,0.2023,0.1964,0.1947,0.1976,0.1937,0.1898,0.2052,0.1926,0.1989,0.1942,0.2034,0.1830,0.1890,0.1960,0.1987,0.1904,0.1835,0.2000,0.1933,0.1977,0.1925,0.1911,0.1941,0.1996,0.1946,0.1870,0.1893,0.1805,0.1868,0.1878,0.1903,0.1845,0.1939,0.1847,0.1837,0.1807,0.1889,0.1912,0.1898,0.1944
1.4867,1.1621,0.9597,0.8623,0.7806,0.7159,0.6712,0.6372,0.5957,0.5632,0.5413,0.5128,0.4797,0.4659,0.4486,0.4269,0.4174,0.3971,0.3881,0.3723,0.3673,0.3510,0.3458,0.3333,0.3257,0.3157,0.3117,0.3070,0.3020,0.2853,0.2954,0.2821,0.2824,0.2746,0.2778,0.2681,0.2775,0.2680,0.2602,0.2588,0.2553,0.2599,0.2583,0.2456,0.2578,0.2485,0.2424,0.2450,0.2424,0.2535,0.2384,0.2471,0.2342,0.2396,0.2511,0.2339,0.2296,0.2385,0.2310,0.2334,0.2284,0.2273,0.2325,0.2346,0.2348,0.2260,0.2264,0.2339,0.2282,0.2225,0.2188,0.2319,0.2293,0.2269,0.2257,0.2237,0.2190,0.2246,0.2196,0.2265,0.2257,0.2181,0.2278,0.2285,0.2217,0.2270,0.2222,0.2222,0.2151,0.2264,0.2113,0.2202,0.2138,0.2269,0.2296,0.2152,0.2196,0.2145,0.2115,0.2199
1.3861,1.3560,0.9513,0.8052,0.7093,0.6618,0.6061,0.5737,0.5286,0.5110,0.4778,0.4577,0.4342,0.4130,0.3935,0.3822,0.3690,0.3641,0.3479,0.3388,0.3219,0.3209,0.3126,0.2977,0.3000,0.2942,0.2793,0.2684,0.2792,0.2600,0.2655,0.2528,0.2458,0.2416,0.2477,0.2434,0.2450,0.2311,0.2285,0.2303,0.2250,0.2299,0.2219,0.2221,0.2161,0.2127,0.2201,0.2050,0.2131,0.2086,0.2137,0.2081,0.2139,0.2040,0.2127,0.2088,0.2040,0.2112,0.2008,0.2125,0.1940,0.2021,0.1963,0.1986,0.2046,0.1902,0.1956,0.1979,0.1960,0.1961,0.1945,0.1946,0.1928,0.1928,0.1941,0.1919,0.1927,0.1952,0.1849,0.1953,0.1911,0.1908,0.1909,0.1864,0.1862,0.1858,0.1850,0.1913,0.1924,0.1919,0.1794,0.1798,0.1808,0.1815,0.1879,0.1814,0.1888,0.1846,0.1803,0.1809
2.0852,1.8901,1.7561,1.6912,1.6369,1.5916,1.5698,1.5488,1.5316,1.5027,1.4956,1.4778,1.4689,1.4551,1.4341,1.4325,1.4248,1.3999,1.3870,1.3751,1.3681,1.3708,1.3575,1.3558,1.3371,1.3326,1.3333,1.3191,1.3243,1.3057,1.2983,1.3035,1.2927,1.2967,1.2850,1.2815,1.2764,1.2722,1.2731,1.2672,1.2672,1.2578,1.2629,1.2440,1.2367,1.2519,1.2412,1.2429,1.2378,1.2409,1.2391,1.2410,1.2265,1.2333,1.2296,1.2289,1.2233,1.2212,1.2207,1.2168,1.2155,1.2151,1.2220,1.2154,1.2048,1.2060,1.2096,1.2051,1.2013,1.1995,1.2042,1.2034,1.1963,1.2079,1.1953,1.1935,1.1983,1.1991,1.1929,1.1956,1.1993,1.1869,1.1789,1.1844,1.1946,1.1895,1.1896,1.1759,1.1842,1.1801,1.1853,1.1798,1.1755,1.1814,1.1781,1.1745,1.1858,1.1672,1.1793,1.1692
